lat,lon,prec_idf_hist,ng_idf_hist
63.64538,-145.24329,49.26,51.52
63.06645,-147.10664,60.64,68.04
65.44373,-148.81542,57.17,58.25
62.75934,-147.66024,75.23,111.42
63.21298,-145.25472,65.37,67.98
62.74081,-145.55207,56.04,62.36
63.46705,-148.42087,56.14,76.7
62.81375,-145.28915,50.02,53.41
62.90884,-146.56916,60.39,63.45
63.18524,-145.99058,57.17,58.87
62.9749,-146.77381,73.57,80.76
65.16147,-147.58897,75.69,117.92
64.04351,-147.57317,50.12,54.31
63.8266,-145.2136,62.93,69.66
63.28932,-146.43061,59.25,76.44
64.28797,-145.31482,75.77,83.3
65.38621,-147.05291,55.79,58.48
64.28794,-147.36344,60.72,63.16
64.85072,-146.88012,40.0,54.16
63.32936,-148.70971,53.79,58.93
64.68678,-144.90807,76.36,84.4
64.00072,-148.0539,66.69,104.07
62.86129,-146.00593,67.34,71.68
64.1362,-146.90619,67.25,86.14
64.38258,-146.03443,54.16,55.87
62.80165,-144.84733,61.31,63.46
64.9421,-147.71671,60.3,67.02
64.44635,-147.04944,45.41,65.51
63.12578,-146.57107,53.79,60.52
63.44755,-146.12107,80.67,92.0
62.86966,-145.16066,54.13,65.07
63.33013,-147.45532,54.14,54.04
65.57027,-147.35881,69.13,90.62
63.41128,-145.31596,61.51,63.04
64.6604,-146.10078,63.28,69.87
63.18902,-146.56691,54.94,83.21
65.17275,-145.33482,72.06,78.57
64.39006,-148.25465,53.96,54.23
63.27522,-146.29656,61.37,65.69
64.51142,-148.55906,62.17,63.84
63.11784,-148.74924,51.67,62.3
64.39769,-147.00203,62.4,71.91
64.81323,-147.81164,53.16,53.69
63.62973,-147.93304,56.52,60.13
64.32071,-146.41745,62.4,70.06
63.42538,-148.31316,66.4,100.07
63.40679,-145.85863,62.63,64.46
64.11176,-145.44343,55.05,59.05
65.31991,-146.29668,55.17,72.25
64.6307,-147.20165,60.04,62.74
64.80048,-146.49465,52.31,53.47
65.38428,-147.09882,62.19,66.45
63.06797,-146.81118,61.45,64.77
63.84153,-146.92883,71.81,113.38
62.87154,-146.69983,52.75,58.98
65.39396,-145.53467,68.24,73.83
62.80003,-147.55746,57.11,75.71
64.22483,-148.57954,50.81,53.34
65.39797,-147.58478,62.78,64.48
64.23374,-147.85359,59.37,62.87
63.50145,-147.98033,77.01,84.21
63.32987,-146.21141,70.74,108.37
64.35247,-148.53342,49.81,53.67
64.94605,-144.67967,56.57,65.49
63.98313,-148.47809,59.04,71.38
63.88935,-144.86088,57.31,59.8
63.06834,-144.76934,63.08,64.77
63.81885,-148.54089,78.04,82.92
64.0622,-144.58706,51.9,57.4
64.63589,-145.49726,68.21,76.56
63.54728,-148.46846,62.37,80.18
64.98905,-145.93183,64.18,69.37
65.08058,-144.58342,62.49,72.42
63.70455,-144.52091,57.58,56.23
64.58798,-147.54522,64.93,66.59
65.26138,-147.52206,55.51,63.8
65.15484,-148.06686,46.59,67.6
63.52169,-145.62581,50.78,58.61
65.09895,-146.40486,70.39,79.64
64.57528,-146.95274,53.35,60.9
64.64647,-148.0416,59.63,57.99
64.176,-146.79871,64.39,72.31
63.77233,-146.80693,66.27,67.53
64.47819,-148.05189,58.57,64.61
65.03914,-147.01591,49.05,52.23
63.17822,-144.77843,57.02,89.25
63.14616,-145.98298,65.55,74.0
62.87436,-146.54469,60.84,60.46
63.06977,-144.72617,58.96,62.58
63.96238,-147.71394,52.34,66.59
64.82464,-148.14358,66.71,67.81
63.05684,-145.74852,58.22,64.11
62.8436,-146.61612,57.79,58.4
63.93313,-148.07221,60.8,66.84
65.12913,-148.19825,66.75,111.97
65.10031,-147.73911,63.81,69.18
64.73811,-146.69024,65.87,68.54
64.98993,-145.6939,53.96,72.85
65.19503,-146.61969,52.46,58.64
65.13963,-145.62273,67.49,75.45
63.46232,-145.31629,54.0,55.79
63.76042,-146.6271,68.66,70.42
62.90665,-146.24838,63.68,66.07
64.77203,-146.71613,71.18,118.35
63.90634,-147.65556,48.85,55.38
65.02763,-146.44421,77.12,84.71
63.30508,-148.72073,54.19,70.27
63.86718,-148.51828,51.9,53.67
64.3057,-146.96281,69.36,69.19
64.35754,-145.97532,62.19,64.74
65.17262,-144.73689,83.67,89.37
63.71024,-147.65203,66.13,102.22
63.88589,-144.60299,50.9,56.81
63.50415,-148.6864,49.58,56.64
64.22957,-146.64021,53.91,62.25
65.55011,-145.59362,61.36,63.1
65.55961,-145.0745,68.8,70.84
63.79486,-145.44706,77.56,81.17
64.38429,-145.98975,52.69,59.9
65.07527,-145.0044,57.89,73.06
63.42383,-145.72157,55.63,66.48
65.43547,-144.72721,56.14,62.17
65.3696,-145.78903,59.98,67.75
65.18029,-144.98659,62.31,63.89
63.43488,-147.48881,71.97,73.32
64.1358,-147.09414,54.55,61.58
64.08499,-148.631,52.4,76.89
63.83785,-146.27106,50.66,56.45
64.39515,-144.78557,61.13,71.33
63.33999,-144.51631,54.34,66.4
63.598,-145.68418,63.9,65.28
64.82002,-147.74945,57.52,63.28
63.68337,-146.30996,73.56,76.85
64.6719,-144.88734,54.52,60.58
62.76239,-148.14484,49.17,51.53
63.68538,-144.63257,61.61,102.75
65.36937,-144.99317,64.75,70.94
65.41505,-148.76979,64.1,66.12
64.38222,-146.9083,57.11,61.89
64.57927,-145.55886,54.72,70.01
64.42939,-147.93068,69.6,71.92
62.94563,-145.66713,55.49,60.4
63.08108,-148.626,60.36,61.52
63.33789,-145.81038,63.61,68.66
63.65415,-144.75098,68.18,124.29
63.69023,-148.44438,71.47,75.35
62.81757,-148.52224,64.36,68.33
62.77187,-147.1536,54.99,71.69
63.81615,-145.17631,53.49,57.9
63.94163,-144.81639,74.22,78.17
64.19447,-148.1759,55.6,57.04
64.61135,-147.46025,78.33,86.18
63.62807,-146.02504,70.09,116.76
62.69332,-148.61964,62.17,64.36
64.26512,-144.58431,53.78,56.26
65.09332,-148.21614,55.55,68.72
64.50196,-144.60522,80.82,86.7
64.12915,-146.02777,53.37,56.75
64.43236,-148.72727,78.79,86.52
62.89895,-145.64988,62.8,64.74
64.65941,-145.60154,79.06,83.73
64.67924,-148.40531,68.62,105.3
63.13121,-145.96267,55.76,60.86
62.9046,-147.84207,53.32,58.82
63.30069,-146.05686,54.54,62.75
65.27727,-145.55784,77.86,83.64
65.02602,-147.14132,64.87,68.21
64.22056,-147.12282,71.56,75.19
62.98697,-145.40606,53.93,60.58
65.11637,-146.45468,62.8,85.94
64.51441,-145.1851,58.22,66.02
64.20142,-148.11484,54.07,60.25
63.96531,-146.96569,56.84,62.11
63.54533,-148.65337,65.59,71.45
65.50607,-145.96584,78.7,85.41
64.91906,-144.54727,53.54,72.51
63.74076,-147.25175,53.6,58.34
64.22122,-146.74604,51.19,55.26
62.94186,-145.34611,60.04,70.92
63.4189,-147.97727,57.89,72.19
63.5726,-148.13067,54.96,58.86
64.6529,-145.78168,66.33,74.35
63.84425,-148.20066,77.76,84.38
63.59342,-148.48952,52.35,58.54
64.14484,-145.27971,48.08,51.55
65.50293,-147.0347,63.21,96.48
64.93767,-146.93696,64.37,69.56
64.1193,-144.75705,66.02,76.26
64.29642,-147.85152,54.38,61.22
63.72035,-145.11525,55.81,65.99
64.18719,-148.16501,58.98,59.55
63.77777,-146.30296,70.56,73.18
64.05471,-144.57693,67.42,114.12
63.52119,-146.89273,60.14,62.98
63.4293,-146.92514,60.64,68.1
62.77661,-148.76256,73.09,81.55
64.08818,-146.93109,61.86,67.31
64.89577,-146.44262,54.81,62.72
63.51738,-146.24063,62.04,66.49
63.34413,-145.7503,68.74,75.63
63.42737,-146.96863,54.61,59.86
64.10348,-148.34923,80.95,93.79
62.88021,-145.828,65.25,104.34
65.12201,-145.57328,58.93,63.4
64.19337,-146.28271,64.75,75.5
63.51803,-148.42544,54.43,62.98
63.70664,-146.41206,73.12,79.68
63.64329,-148.2107,52.5,59.57
63.68954,-145.64854,86.37,104.68
65.09887,-147.25093,60.1,65.87
63.63209,-147.04985,63.4,89.03
62.76734,-146.08271,71.56,75.06
65.48143,-146.80633,63.58,74.95
64.97144,-146.19371,50.47,58.34
64.61726,-146.10994,55.34,65.05
64.96992,-147.95322,87.53,110.54
64.7654,-147.49837,61.07,69.03
63.0599,-146.07054,63.31,67.02
64.39368,-148.64413,50.67,57.75
63.60357,-148.66909,60.1,74.88
64.01892,-146.24631,60.98,69.71
64.52202,-146.92233,57.29,63.14
64.33593,-147.33898,54.75,60.22
64.91491,-145.94401,62.86,73.63
64.39076,-146.61277,84.73,102.48
63.32271,-148.16381,48.46,69.75
64.33649,-146.01603,48.73,54.0
65.3219,-146.44512,59.67,66.66
62.82839,-145.53336,50.69,55.69
65.09156,-145.09912,56.7,63.89
64.33064,-146.26666,60.43,68.33
63.04362,-146.27583,65.24,77.2
65.0896,-148.52835,76.42,82.24
65.49738,-145.44373,47.18,53.26
63.47086,-144.59823,47.46,51.41
63.89617,-147.94693,58.34,77.45
62.87456,-147.73084,59.84,68.31
62.96368,-148.45596,64.27,78.67
63.25673,-146.3627,53.69,59.66
63.30531,-147.14294,47.97,55.08
64.93449,-145.28069,64.37,79.32
62.72858,-144.55164,67.39,69.5
63.83067,-146.44705,60.61,93.5
65.32638,-147.9649,57.28,62.57
64.49317,-147.73894,67.51,81.95
64.09366,-147.8361,52.46,58.75
64.29949,-145.96359,57.9,62.43
64.68596,-148.27053,53.31,61.11
64.35299,-146.4874,68.95,97.87
64.83216,-146.18237,58.07,68.22
63.66388,-145.70549,51.32,57.6
63.86704,-145.06112,76.82,95.35
63.0909,-148.66349,59.16,85.56
64.59835,-146.29629,53.9,59.57
64.61767,-146.87184,71.31,105.1
65.08687,-145.90613,54.61,65.45
64.70132,-144.69282,63.11,71.5
65.3817,-148.81584,47.79,52.78
65.10015,-147.13163,85.21,110.31
63.99776,-147.95488,53.22,59.26
63.14381,-147.05423,56.92,69.01
63.34645,-148.75823,64.68,68.07
65.52712,-145.24506,65.6,84.76
63.06504,-144.62995,45.59,50.69
64.04143,-147.61735,57.87,70.37
65.23175,-145.41981,87.21,111.54
65.48138,-144.86514,53.34,61.31
65.56641,-144.60138,59.81,64.43
63.00528,-145.22724,44.97,50.0
65.38888,-146.10796,55.88,66.13
62.84598,-147.50761,59.7,66.69
64.97273,-147.64202,62.05,78.92
63.26133,-148.72651,53.4,60.1
62.91429,-145.55753,56.85,68.53
62.94746,-147.6962,79.11,91.19
64.90302,-145.9507,46.26,74.74
62.83997,-146.04502,45.46,50.56
65.13594,-145.04293,54.84,62.75
65.10437,-146.84745,48.56,54.08
65.20015,-145.66239,56.66,71.39
64.32686,-145.08838,65.62,86.93
64.11716,-148.15566,59.9,74.15
62.81331,-148.07963,68.98,74.24
64.49222,-145.81304,47.02,52.53
63.79723,-146.86566,54.58,96.43
64.89963,-146.04136,46.68,50.35
63.36139,-145.49967,54.35,62.48
64.41051,-147.99808,59.37,65.62
64.52155,-144.72583,59.01,81.47
64.66917,-147.81102,50.46,55.19
64.48471,-148.47016,69.51,94.5
65.00564,-145.23909,59.11,62.75
63.59604,-147.97761,60.51,101.96
65.0189,-147.73647,62.46,80.17
65.17162,-147.36098,53.67,58.6
64.04546,-148.3338,55.57,61.49
65.11354,-145.3695,52.25,57.22
63.97226,-146.04071,59.08,83.62
64.14781,-148.01119,72.35,104.87
65.41707,-148.57502,60.93,69.81
64.79749,-146.27526,47.24,51.35
64.35129,-146.03704,73.24,94.63
63.32781,-148.21776,59.08,89.14
62.96144,-145.34956,50.5,55.4
63.28812,-147.67315,69.51,104.16
63.16167,-147.67776,59.55,83.52
62.95886,-148.4721,63.25,67.86
65.51388,-144.93598,45.59,49.76
64.53926,-144.65655,79.56,102.11
64.99792,-145.46655,52.53,60.49
63.08297,-146.6491,56.26,72.77
63.12571,-146.75397,60.25,64.19
63.98436,-147.74616,60.23,78.17
62.94844,-147.83533,61.52,86.67
63.71018,-148.66254,46.47,50.4
65.43725,-145.04262,77.07,98.29
62.75966,-146.54688,54.64,66.16
64.99867,-147.58438,55.76,62.36
63.69638,-145.12873,48.53,54.66
63.21225,-146.66782,58.49,82.0
64.86496,-147.09358,54.72,66.09
63.61568,-148.66352,61.22,83.43
63.18427,-146.4002,51.0,57.13
62.85392,-144.57962,56.73,71.89
63.61939,-144.61315,67.25,72.28
64.7161,-148.7528,48.52,72.72
63.29422,-145.18163,51.02,58.07
63.14069,-148.24877,52.19,66.07
64.2538,-145.17406,63.64,96.66
65.11572,-147.90893,47.24,52.06
64.05092,-145.82461,61.72,82.24
64.91143,-147.18703,56.49,63.77
65.42546,-145.04971,60.52,64.66
63.85449,-144.60679,53.16,59.61
63.16554,-148.37744,57.1,96.01
64.53687,-147.46913,46.15,49.32
65.46495,-145.92932,50.76,67.53
62.77081,-145.99715,65.57,101.46
62.85592,-148.32416,55.17,59.92
64.36589,-147.78805,64.61,85.21
64.29119,-146.37518,56.16,60.73
64.6182,-147.73438,55.67,61.98
65.39727,-146.19318,61.52,103.68
62.71266,-144.91036,56.08,73.51
63.52153,-146.03913,52.17,54.69
64.70046,-148.29267,60.05,65.83
65.2236,-146.08196,53.11,57.85
63.1621,-145.77701,62.21,98.55
65.30294,-145.13808,65.9,88.78
64.94624,-148.67175,62.72,67.13
63.73821,-146.59574,51.75,53.38
64.40179,-146.53406,67.62,81.97
62.76923,-144.51484,59.46,90.17
63.78153,-147.80258,53.34,63.4
64.02809,-146.21253,61.9,82.96
64.67295,-146.66649,56.85,81.41
64.31372,-147.56773,61.9,65.99
63.44176,-147.75427,53.2,55.46
63.88153,-146.44894,72.85,90.84
63.33026,-144.93434,55.02,64.55
64.63956,-147.69436,57.55,88.41
62.769,-148.61346,58.75,63.68
65.05635,-146.10174,54.02,67.12
63.78011,-144.85137,52.99,73.21
65.27735,-147.15615,53.69,55.73
65.23054,-144.98646,69.75,82.52
64.07744,-144.72331,55.88,67.13
64.98759,-144.71419,53.38,59.2
64.87659,-144.79555,58.75,95.26
62.74858,-148.33152,54.02,59.05
65.27242,-146.90535,52.34,68.51
65.49141,-146.84588,51.72,66.72
64.57925,-146.48245,49.69,54.64
64.18668,-144.96517,56.82,64.48
63.32077,-145.94708,63.08,69.25
65.2495,-144.75023,55.41,62.71
62.79028,-146.83813,51.44,82.74
65.14988,-145.66155,57.93,93.96
64.20193,-145.75582,48.81,52.97
63.06773,-147.82077,52.32,71.04
62.75405,-146.67509,56.05,62.48
63.02933,-144.87579,61.57,70.91
64.74318,-145.86338,57.01,64.1
62.80597,-144.71872,52.23,68.01
63.78784,-148.75478,48.05,51.63
63.40643,-144.64931,48.09,68.65
63.25181,-148.08455,56.95,80.51
64.18615,-145.54682,54.13,56.07
63.72245,-146.50386,54.37,74.98
63.85945,-145.28154,60.31,67.8
64.24146,-148.48512,61.96,71.66
64.4546,-147.7292,53.97,70.87
63.88078,-148.25469,47.53,59.89
63.13363,-147.84552,56.66,57.42
65.57306,-147.73275,62.45,65.39
65.54366,-145.77839,53.94,71.19
64.04139,-146.65262,58.37,67.15
63.75277,-145.52779,54.99,71.5
64.23675,-147.95324,62.43,65.4
63.90735,-144.90831,61.39,64.31
63.58281,-148.23928,52.63,71.44
64.7948,-148.51015,59.98,75.53
64.12969,-145.91163,57.92,71.65
64.42974,-147.07265,49.22,63.4
64.97219,-147.56851,52.6,67.78
65.29357,-145.53336,61.49,64.95
63.80819,-145.51153,63.04,68.0
64.52957,-147.45827,69.59,85.08
64.53993,-147.90489,57.95,72.33
63.97279,-147.49349,51.67,79.12
64.75918,-146.45824,50.19,66.16
64.06282,-145.16674,58.16,64.75
65.21124,-144.86327,44.61,53.9
64.85736,-148.5825,59.75,62.45
63.4959,-147.52971,70.04,88.91
64.21554,-148.75687,56.11,60.26
65.18474,-145.08862,53.02,58.96
63.91467,-147.80905,50.82,80.47
64.37565,-146.2131,58.64,64.45
63.52128,-148.05585,51.46,75.3
63.55663,-148.36496,44.3,54.25
63.54223,-147.03836,50.94,55.4
62.76785,-144.55768,55.87,61.61
63.70829,-146.92554,69.31,87.79
63.73635,-146.63961,60.34,67.09
64.70268,-148.24772,49.75,64.42
63.89538,-148.27633,49.22,72.82
65.19009,-148.53825,49.94,53.94
63.20191,-146.81401,45.14,60.37
62.96685,-145.62773,57.25,63.96
62.86666,-145.02196,68.07,87.11
65.44937,-146.92884,66.28,79.5
62.75434,-147.35686,45.06,53.4
63.12097,-147.45877,47.94,51.58
63.07453,-147.43924,45.46,58.87
64.55863,-145.48253,48.03,58.2
62.93992,-144.60165,60.54,63.84
63.71564,-144.78759,47.55,63.48
63.27105,-144.5841,62.31,71.09
64.17445,-145.43721,70.07,81.74
64.7341,-146.97151,45.02,54.35
63.36637,-145.14167,44.37,61.02
64.63582,-147.857,64.63,67.93
63.0251,-146.34158,68.57,74.56
63.07945,-146.07438,45.17,53.23
63.68583,-147.33631,57.39,64.07
64.11466,-147.72494,49.03,65.96
64.28201,-146.78658,63.9,67.87
65.02339,-147.37941,69.09,77.41
65.42259,-147.37746,47.76,58.95
63.03256,-148.71772,53.22,70.77
63.03504,-148.74452,57.49,68.37
63.25207,-145.26158,41.53,48.61
64.24881,-145.96235,50.38,70.37
63.22678,-147.95578,60.92,67.48
64.92453,-146.10142,67.98,76.68
64.94206,-148.12928,63.77,79.79
64.41081,-147.66398,56.49,64.21
64.2077,-147.57759,47.15,65.48
64.39035,-146.99131,51.94,79.48
65.00998,-148.33135,55.2,63.4
62.98083,-145.46563,38.57,44.43
63.94342,-147.45075,62.48,65.19
63.6627,-148.21572,70.71,90.94
63.87873,-146.42169,54.88,57.31
65.52776,-145.68212,51.66,56.2
64.78758,-144.7893,46.14,58.58
63.35847,-148.68239,52.05,80.53
63.16977,-148.22124,61.93,69.25
64.1532,-145.59425,39.32,50.94
63.53852,-147.70741,69.3,92.96
64.28687,-148.36234,55.14,56.31
63.82863,-148.57911,52.05,56.79
62.80253,-146.46939,68.5,79.47
64.28671,-146.58091,44.05,49.22
65.25241,-148.61145,48.26,65.1
63.58719,-146.73097,41.49,55.05
65.16304,-146.54795,49.49,54.32
64.88038,-148.27756,62.34,69.42
63.62409,-147.80786,62.96,77.3
65.24699,-147.23192,78.12,88.21
65.41393,-147.48672,43.23,49.23
64.09543,-146.19073,45.06,50.26
64.10374,-145.66524,45.85,60.58
65.17891,-145.82386,42.82,47.17
64.45487,-148.20863,70.41,81.99
63.68578,-144.86208,45.3,64.4
63.72263,-145.60175,56.16,62.52
63.43542,-144.96075,77.64,88.08
65.09637,-148.39203,42.26,50.91
63.68693,-146.96499,46.29,68.93
65.24503,-148.52605,73.39,85.91
63.26825,-144.67091,71.75,74.01
63.08667,-148.14785,41.41,45.0
62.86347,-145.33235,49.09,70.8
64.68481,-145.96965,52.6,57.63
62.70669,-145.82131,72.82,85.85
65.55793,-146.82438,42.32,53.7
64.53346,-148.03918,64.27,70.12
62.88454,-146.76317,50.53,72.68
62.76835,-144.78166,53.61,59.8
64.95585,-147.32606,37.27,40.12
64.65267,-146.39867,51.14,73.72
63.91835,-146.31444,57.58,67.02
65.38764,-146.54327,67.39,77.77
64.18708,-145.73502,59.07,77.15
64.24309,-145.90738,43.32,53.17
64.51293,-144.99521,55.38,57.07
63.62714,-145.42517,52.28,75.63
63.94085,-146.04329,35.68,40.88
64.19226,-148.22023,51.84,58.39
63.78816,-146.52671,63.43,70.09
65.14334,-145.05346,63.01,80.29
62.77571,-147.56906,57.14,57.51
63.61801,-148.61991,51.81,55.84
63.68208,-145.6383,41.77,45.59
63.76538,-146.12327,51.32,75.45
62.84549,-147.75853,65.8,77.7
63.15336,-145.69699,36.44,49.19
62.85258,-146.94666,61.02,72.12
63.81147,-147.58794,59.95,61.67
63.2117,-147.54118,51.85,57.64
63.94542,-146.02641,71.8,85.05
63.04732,-148.80882,40.14,42.89
63.3412,-146.87063,49.41,73.72
64.90611,-147.39623,49.97,57.32
63.2628,-147.54453,65.54,78.73
64.30439,-145.2909,57.99,66.66
63.99337,-146.67778,42.21,43.09
65.46869,-147.47278,76.18,90.61
64.60201,-147.49425,47.0,52.5
65.35112,-145.97957,49.44,77.88
64.486,-146.18208,39.91,43.94
64.19991,-145.37928,71.06,88.06
63.0678,-148.28253,54.28,58.98
64.51817,-147.01193,74.36,77.13
65.00399,-148.05407,49.75,52.99
63.72707,-146.48714,42.64,47.15
65.51469,-145.61441,50.05,79.29
64.61331,-146.00942,72.72,94.4
63.1826,-147.89243,39.33,42.09
64.08292,-146.68853,66.63,70.25
63.40332,-147.81519,54.55,58.81
64.16211,-148.58035,41.27,46.84
63.39857,-147.8316,71.04,86.82
64.77052,-147.89187,61.6,67.71
63.4375,-148.3075,51.47,72.04
64.97879,-146.20444,59.55,67.63
64.86651,-146.59145,37.29,41.45
62.93772,-146.54052,55.43,64.45
65.18334,-148.74887,64.48,74.71
63.91726,-147.83643,53.37,69.95
63.35966,-146.25246,40.79,45.11
62.71551,-148.72046,62.17,73.32
62.94352,-145.1906,36.42,42.05
65.30776,-147.34869,52.53,57.82
64.65663,-148.15344,63.18,72.13
65.04659,-147.29328,56.76,70.75
65.06936,-145.06754,63.37,76.42
63.64218,-144.75783,38.98,42.38
64.73247,-147.9549,52.31,56.96
62.8947,-145.96048,65.65,79.92
65.20048,-146.48263,35.77,48.17
64.69184,-148.61832,55.85,66.21
65.29984,-147.26343,64.69,83.53
62.81071,-148.71964,51.79,59.08
65.07662,-144.83954,70.68,87.03
64.6875,-148.07973,37.32,39.77
62.76838,-148.40572,36.86,50.76
65.14053,-147.36248,50.26,57.69
64.98821,-147.47163,63.78,83.56
65.15215,-147.62347,54.78,60.83
63.93195,-145.6591,35.7,37.97
62.97529,-146.1147,72.21,88.7
63.999,-147.76766,48.09,53.61
62.97404,-146.52204,57.4,90.43
64.44368,-148.43181,38.44,41.35
64.48811,-145.7129,38.39,57.9
64.54865,-146.93752,64.48,84.44
64.02659,-147.92647,56.29,62.37
63.06672,-146.19356,66.43,68.83
63.42044,-145.05463,52.34,56.54
65.07817,-148.0463,36.68,38.53
64.03193,-148.67017,54.1,82.82
65.00837,-148.59749,65.65,83.7
65.30805,-146.30333,40.91,46.93
64.24167,-147.60392,59.02,64.07
64.90282,-144.57195,40.36,65.45
63.12129,-145.0648,62.08,72.59
64.34271,-145.53166,38.38,41.44
62.92979,-145.35264,64.05,76.03
65.59043,-146.18873,52.13,67.34
64.97853,-144.63033,57.58,65.27
65.39077,-145.62665,65.81,84.65
62.96537,-146.26012,40.85,51.47
64.09049,-144.55597,42.88,68.19
65.38777,-146.03361,56.64,62.92
65.38711,-147.73979,59.48,66.69
63.00441,-147.82282,52.4,68.34
64.79959,-146.61297,37.26,42.24
62.88253,-148.27022,66.86,83.76
63.2496,-148.12777,46.97,71.44
65.21076,-148.276,39.94,49.87
65.39057,-147.91711,55.55,59.73
63.9948,-147.52558,60.98,71.34
64.13426,-144.77742,55.16,72.07
64.66987,-144.57872,63.83,81.88
62.81392,-145.80691,37.38,41.42
64.49778,-144.73987,54.82,59.73
65.25676,-148.44604,52.44,80.29
64.50515,-145.45432,38.36,49.15
65.02666,-148.30835,66.43,80.03
62.7238,-145.68675,56.64,68.78
63.38991,-148.00518,60.42,80.7
65.1129,-146.04018,52.67,60.7
63.31064,-147.45074,73.42,91.14
64.1925,-147.8162,36.51,39.83
64.69351,-145.62633,58.32,88.09
63.74836,-147.91852,38.91,52.64
63.45893,-146.22874,50.25,57.85
63.26518,-146.44309,57.7,76.48
63.89972,-144.78274,59.98,71.78
63.64517,-148.09616,74.48,90.7
64.62914,-147.58271,60.75,90.0
63.02613,-145.41303,46.24,51.58
62.99076,-147.61963,38.79,45.14
65.5059,-144.56315,40.03,63.54
65.27512,-146.93372,56.46,71.33
64.83672,-145.18955,62.4,80.82
64.66274,-146.81861,68.39,70.66
62.89284,-146.84287,31.24,35.97
65.51339,-145.97669,49.14,58.7
63.25216,-145.03472,59.95,86.77
64.9922,-144.81562,56.01,66.37
64.30831,-144.57342,42.91,53.84
65.16544,-146.96309,62.37,64.9
63.16944,-145.03815,40.92,72.04
65.5787,-147.51957,61.43,84.23
63.0911,-145.25083,32.3,38.01
64.96446,-146.76001,55.04,62.22
65.33351,-144.65404,57.57,78.88
64.57829,-144.89821,59.83,66.46
65.0535,-147.91094,58.76,80.65
63.08444,-148.19087,45.82,73.28
65.42524,-148.1681,42.59,72.1
64.56825,-146.56156,57.76,61.9
63.61339,-147.11625,53.64,60.73
63.11882,-145.67315,61.81,88.12
63.31101,-146.09388,34.03,38.54
62.95364,-144.66436,57.64,75.1
64.48367,-146.53392,46.87,75.32
65.18258,-147.88969,46.85,77.65
62.72491,-146.88448,56.88,60.57
62.79768,-146.30438,57.1,64.28
64.7041,-148.75851,69.28,101.52
64.48276,-147.62773,55.23,71.57
65.01601,-144.92049,35.97,41.5
64.6647,-146.5829,56.37,61.37
64.05977,-145.25538,53.13,81.94
64.85044,-148.71786,44.77,74.01
64.99292,-147.79404,65.43,76.06
62.90544,-145.47808,71.88,109.89
65.46016,-148.64326,53.55,68.39
63.30904,-147.88854,53.46,59.49
64.81573,-146.97237,38.64,46.24
65.39352,-148.02006,75.38,88.59
64.68109,-146.3685,58.4,87.71
65.54921,-148.16495,42.77,72.15
63.21852,-145.53473,49.28,56.6
63.71678,-145.96312,52.41,65.96
64.41043,-147.06814,70.27,106.63
62.88473,-145.18052,78.47,93.4
65.37675,-145.00376,62.25,92.26
62.86855,-146.30996,41.65,54.63
62.83568,-144.53366,45.41,52.73
64.9572,-146.55687,42.05,74.32
64.18629,-147.61719,51.09,61.93
63.21325,-145.77796,67.81,94.34
62.93239,-148.59555,75.47,80.36
64.03727,-145.34046,35.76,41.09
64.80268,-145.82989,45.77,55.93
64.82981,-147.45049,64.61,94.28
64.12879,-147.6747,45.35,69.18
63.90609,-148.60008,51.22,57.79
62.8556,-144.64892,41.61,75.82
64.27928,-147.20848,69.16,71.91
63.01595,-147.42563,62.87,83.15
64.52832,-147.31307,34.69,41.26
65.05621,-148.5742,67.06,96.61
64.37594,-146.7807,50.29,56.9
63.94474,-147.07683,61.98,68.01
63.3877,-148.72543,47.97,74.51
64.98439,-146.2606,57.45,78.3
64.50638,-146.25865,42.8,74.53
65.34639,-146.31175,58.16,63.64
63.23301,-148.21985,49.7,56.1
64.99361,-144.77011,74.86,106.81
62.69001,-147.54047,36.13,42.29
64.38467,-148.1268,53.2,71.15
65.45087,-146.10271,49.56,86.37
63.11539,-146.35124,47.76,75.15
64.21185,-145.37253,58.64,65.39
65.52883,-146.78026,51.41,58.19
63.85723,-147.27898,83.83,119.23
65.02342,-144.93096,49.94,61.54
63.00869,-147.7369,38.51,46.44
65.18764,-145.23641,56.16,64.18
64.83601,-146.28353,55.35,86.7
65.45887,-147.16347,50.5,88.65
64.21565,-148.06463,57.66,63.43
62.90364,-148.09337,84.44,127.87
62.73457,-148.51806,49.19,60.73
64.68614,-144.55421,52.38,58.57
65.39775,-145.75775,40.86,56.51
65.18116,-147.66781,67.39,79.32
65.28812,-145.23686,60.33,90.03
64.5281,-146.10047,46.82,78.33
62.91769,-145.87834,47.58,56.34
63.54145,-146.9677,49.2,61.92
65.19864,-146.72195,76.41,116.24
62.79191,-146.97666,72.68,85.77
64.02456,-146.30099,43.5,69.06
64.03414,-145.42902,62.72,93.57
65.2794,-145.82601,43.08,50.09
64.05878,-148.06886,43.61,73.3
63.01131,-146.57319,50.47,62.4
63.74824,-145.96049,68.25,95.61
65.06344,-145.13066,69.18,77.56
63.40309,-148.21067,45.0,50.47
63.33911,-144.78718,40.68,48.67
63.37175,-147.49144,66.84,97.11
64.82599,-148.50968,46.79,71.92
63.60198,-147.44912,51.76,58.76
63.47135,-146.59159,40.77,73.44
64.50546,-145.2196,62.71,65.93
64.86314,-144.72941,62.37,79.83
